,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
AC005682.6,2.92328093799437,,,,,,
FTL,2.9191181570777798,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
DNASE1L1,2.9158352733512003,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SEMA3B,2.91493670961614,0.0,0.00046639659660384684,0.1764126149802891,0.02233453274763217,0.0032772402697014433,0.00011605334507868277
CTDSP1,2.91376851888229,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PDLIM2,2.91119113502842,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SP110,2.90995337448379,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ARHGEF34P,2.90607127571257,,,,,,
SRD5A2,2.9059391562812205,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ALDH1A1,2.90571027691729,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HSPA2,2.9052744399411203,0.0002684024695030198,0.0009970418423839343,0.16876178504085482,0.02255093933460591,0.0011551200946965047,0.00029061894154640896
DSE,2.90277018034836,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GIPC3,2.90154095258845,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MT1B,2.9008736521915197,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ATOH8,2.89929864653467,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HCG4P5,2.89830938680785,,,,,,
FCRLB,2.89793564708833,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
UNC45B,2.89606034689026,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TPM1,2.89515411338062,0.001216104111943633,0.0029404725040660155,0.22116968698517298,0.025488720557189575,0.19130670851983692,0.0027119578755834452
ADAMTS14,2.89426062349823,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TNFSF12-TNFSF13,2.8928548414937096,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MX1,2.89244489757049,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ACE,2.8919651770079797,0.0,0.00039394805129707973,0.18234295415959254,0.022353164960874555,0.009647739686916958,0.00010002924303852996
LMOD2,2.88854636302906,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PDE7B,2.8884898952573597,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
LBP,2.8860405367703397,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
EML3,2.8843815159800803,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MR1,2.8841048194478702,0.0,0.0005374905845713634,0.16058612440191386,0.022588297999520977,0.0011460183578017814,0.00035884276992948486
TYMP,2.88283994664554,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PDZK1IP1,2.8812834795280295,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MAN1A1,2.8810389890519397,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
UNC93B1,2.88094297805129,0.0,0.0003734212789391312,0.18776223776223777,0.022351077840577355,0.0045174458865128555,0.00012066634415084813
TMC5,2.8800548337513305,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TBC1D2B,2.87833302312941,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PXDN,2.87801382834262,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CD52,2.8765434938724903,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PSG11,2.8749663985026097,0.0,0.0005581633108635217,0.4,0.022329653033432338,3.550771250977991e-59,0.0001832816136539951
CEBPB,2.87353591790901,0.0006785862148825663,0.0017326358705115317,0.20488363220144984,0.023504696233718238,0.029224950879172262,0.0009313402337276728
CTD-2014B16.2,2.87052681032571,,,,,,
SLC39A13,2.87049208557411,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TREM1,2.87036988098206,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
C1QTNF5,2.86922575358737,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
H2AFJ,2.8690658005390204,0.000177933477916801,0.0012383729457548366,0.13915522155998963,0.023503016517992668,0.00039700370322119015,0.0012459953283343152
NAGLU,2.86879011378716,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
GAGE12H,2.86836154135951,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CPT1A,2.8668391784861402,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FHOD1,2.8666504896354597,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
OR1J4,2.86412487524298,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SERPINB1,2.8630659664110296,0.0,0.0006312388419484484,0.3448275862068966,0.022329652112713774,8.355490752933741e-67,0.0002026712222394772
LMF2,2.86185409379954,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PKP3,2.85987828900163,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GALNT10,2.8574901260204304,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP13-128O4.3,2.8574733673395096,,,,,,
PLOD2,2.8559845621188598,0.0,0.0008210756805677048,0.1418758256274769,0.022562160528025715,0.00011503222359186892,0.00027410926065655285
NAT1,2.8559001788818903,0.0,0.00048719973024649425,0.15538194444444445,0.022329795907088314,0.0005633795563625199,0.0001303779211448802
KLHL38,2.8556947690705603,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ADPRH,2.85553905682078,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
FIBIN,2.85548198894704,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM101B,2.85494709777196,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ELF1,2.85397280642813,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
DCBLD1,2.8502291114638196,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GAS2L1,2.8495778435998194,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RNASE4,2.84841292970964,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP3-509I19.1,2.8480350982961897,,,,,,
IFNA1,2.84396589102587,0.0002684024695030198,0.000902717428467979,0.17305833064776024,0.022562380355540316,0.0012349379313760771,0.0004343502810580832
GLMP,2.8439022156178795,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CITED2,2.84297010594618,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GNG12,2.8416357614336403,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IL4I1,2.83929390813806,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TPM4,2.838326452006,0.00027819569334749987,0.001670956730498251,0.2186482084690554,0.024133339021714658,0.15481093452648495,0.001218074544476468
TINAGL1,2.83826852173717,0.0002684024695030198,0.00096048444854314,0.15794117647058822,0.02256433524971024,0.0008617835146224855,0.00024011874117744152
SYNPO,2.83754045942962,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KRT18P25,2.8353587297113902,,,,,,
MYL12A,2.83371216182748,2.584137097045725e-05,0.0006346956229826251,0.18409324648611589,0.022581315208502577,0.012622393888544747,0.00024206105657624853
SMAD7,2.8331756968022597,0.00046856138611663475,0.001259179101213984,0.21918367346938777,0.023330730394108504,0.03462106724881452,0.0007944069981118212
CNN2P4,2.8309961799491696,,,,,,
MYBL1,2.82838932738097,0.0,0.0004066257502065,0.17009819448843838,0.022336891742916337,0.0035109438206806067,0.0001922892244818344
HCLS1,2.8283624285390894,1.3122256188233668e-05,0.0005628588941465146,0.1811740890688259,0.02257287706627918,0.013672548174648556,0.00020345753802497121
RP11-324H7.1,2.8259700704851496,,,,,,
KIRREL,2.82510698849203,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
S1PR3,2.82480582471528,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ROBO4,2.82460276786016,0.0,0.0004215103014320201,0.1834642979159549,0.02233943390152201,0.006307958885711531,0.00010221434786218712
MYOC,2.82186757164316,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ADAMTS12,2.82111991128318,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
TBX4,2.81864651853582,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ATP6V0CP3,2.8185300348183797,,,,,,
FAM43A,2.81734435505571,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM20C,2.81718811716999,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
CPQ,2.8115000399420498,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TRBC2,2.8102936505691405,,,,,,
HMGN1P14,2.81013954379348,,,,,,
PHF11,2.8085429976525402,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RNASEH2B,2.8078433633565,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MASP1,2.80549564632802,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TNFRSF8,2.80513818393566,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ANXA2P2,2.8050557043280295,,,,,,
ADAM12,2.80155497377832,0.0,0.0006781313678379428,0.5,0.02233181828327084,8.439296383001795e-72,0.00030081906180193577
PDGFRA,2.79995662487306,0.00037161307867475326,0.001235356133621746,0.23480542195015305,0.023381124799756525,0.09523665677322175,0.0006164423496961837
TMEM256-PLSCR3,2.79959173319643,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-807C20.2,2.79921808874345,,,,,,
CST2,2.7975622478970297,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
NCEH1,2.7973075941727696,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IL6STP1,2.7964931039295298,,,,,,
MAP3K6,2.79624990079444,0.0,0.0005371597353682058,0.14381360471344404,0.0223296575963791,0.0001376244320139665,0.00011702450277808618
G6PD,2.7937649050306406,0.00040522242178625935,0.001171784290177819,0.17134652201659223,0.022790162648265617,0.0012421159558737105,0.0003306791966467906
AHNAK2,2.7937557877468504,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
LRRC2,2.79331738774198,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MGAT1,2.79197008291627,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ZBTB38,2.78820812454332,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CYP4F22,2.7870902965032704,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RAET1G,2.7866713591569,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CDC42EP3,2.78640146920997,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TEX29,2.78391962643996,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KLK5,2.7817492721714903,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IL13RA1,2.77780628229603,0.0,0.00047363688710023067,0.15628637951105936,0.022329709418292015,0.000985776882934339,0.00021292632559415247
OSBPL3,2.7774896689411404,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ADCY4,2.7767152595106697,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FCMR,2.77383680763356,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FYCO1,2.7734418001253998,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
AIM1,2.77046214172377,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-761N21.2,2.7676432835407,,,,,,
JSRP1,2.76758453075361,0.0,0.00039781447329572653,0.17870216306156406,0.022341674282199887,0.006778976716976085,0.00012309423839935608
ARAP1,2.76732018417529,0.0,0.0005227925264047564,0.14672131147540984,0.022334214161525062,0.0001773189789620445,0.00013207744711883548
LDHAP5,2.76730856008309,,,,,,
CHCHD4P2,2.7666096004946397,,,,,,
AMPD3,2.7645008208772897,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
NLRX1,2.7644778128053997,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PLVAP,2.76413856874029,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SBNO2,2.7633769320084,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TRAM1,2.7608396518887095,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM26E,2.7602844811775102,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
C10ORF10,2.7589793881259306,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PRDM1,2.7585760334983798,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HFE,2.75726006958535,0.0015953922907399646,0.0016240523268286273,0.16126126126126125,0.023989691791956775,0.001823276169993089,0.001433185974894283
GPAT3,2.75646160586227,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PTK7,2.75545883729249,0.00023224423757765752,0.0006714141572846194,0.20773694390715666,0.022589231698195256,0.025149058575303734,0.0002352629526804263
LASP1,2.75341157086743,0.0028870911444348495,0.0016315857309733386,0.22008196721311477,0.023558175159414052,0.053882789201098534,0.000624697190141111
HIGD1AP11,2.7528930397162794,,,,,,
PDLIM4,2.7503423297743703,0.0,0.0003714612894457249,0.17497556207233628,0.022339699261355046,0.009009148031540449,0.00011459660852957809
OSGIN1,2.74986320682586,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GDF6,2.7483632304915298,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PXN,2.7482797635279304,0.000622825179447615,0.0016221107337525613,0.21258907363420426,0.02379186842853962,0.09205922254526608,0.0011078481455942045
ARHGAP24,2.74805597843844,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CCDC85B,2.7465286368942006,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KIF1C,2.74649979058388,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
LAMC2,2.7461414632455403,2.318476555595115e-05,0.0011397707074459979,0.14385212965443345,0.02278116806950367,0.0003135975611165509,0.0003348066168692537
C11ORF52,2.74598621219369,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PLIN3,2.74544401933432,0.0003618649535426093,0.0010727660210045546,0.17200512491992312,0.022801612011538665,0.0013165169411643127,0.00029911657141618676
DHRS3,2.74376681609908,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SEC61A1,2.7430094540202896,0.0009241644189139551,0.0020828792622070453,0.17870216306156406,0.02323475551465461,0.001644532127614165,0.0005829374090667732
PTPN14,2.7402480637618196,0.0,0.0003795254563025049,0.20029839612085043,0.02235618977169194,0.01047453255836764,0.00011435381910472734
RASL12,2.7400767401256094,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
OR2S1P,2.74004472806273,,,,,,
CD99,2.7396315709204195,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SPRR2A,2.73944720441918,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-1113L8.6,2.7375846926892202,,,,,,
CGB5,2.73713616321162,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
C19ORF66,2.7337170056846403,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TMEM214,2.73217782458929,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CTD-2062F14.2,2.73171408858054,,,,,,
AIFM2,2.73061470009388,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CDKN2C,2.7293001390270497,0.0005224254638691555,0.001019583103593605,0.1791791791791792,0.022797114957449113,0.0013599828374452297,0.0005057303719642179
GPAA1P1,2.72667454347404,,,,,,
PI4K2B,2.72639649304505,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IKBKE,2.7258328466874997,0.0007307406696387358,0.0017426977869467455,0.21990171990171992,0.023773452716054324,0.03347296609222678,0.0007208418023820286
ARHGDIB,2.72582194698182,5.34134267667701e-06,0.000798193946580916,0.15160926030491248,0.022568987375754482,0.00034862417156810755,0.0004103141279978548
SOCS5,2.7250611488653997,0.0003829291706890633,0.0006867420962966101,0.21723300970873788,0.02262880259475925,0.041114770877739494,0.00021219795731960004
KCNK6,2.7238226413829203,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CDC42EP2,2.7236631824307103,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
BCL3,2.7225748375536503,0.0,0.00044260767128647,0.16322188449848024,0.022334503171256778,0.0012038062295744926,0.000113625450830175
CTBS,2.7220620729987095,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PDLIM7,2.7205525646843904,0.0,0.0005246205675426322,0.1347215253386854,0.022327398822241,0.00025972482379108875,0.00012673607977211804
PRSS23,2.7197198471497406,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TMED7-TICAM2,2.71817841776317,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM198B,2.7181307140249102,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MYOG,2.71808651530864,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CCRL2,2.71666037470387,0.0002684024695030198,0.0014106514247579755,0.08059432687978388,0.022778568840172632,7.126397067147502e-10,0.00044260512150301446
PRNP,2.71633760629167,0.0005358034372541626,0.001000436492895494,0.2034090909090909,0.022804926555014007,0.011699457275619031,0.0005474901530385564
MYCT1,2.7161297729304303,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MFSD7,2.71449137943001,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PCK2,2.71168010145894,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SPATA20,2.71156935300555,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MSN,2.71153728619334,0.00417938373447989,0.0028612417850883568,0.21999180663662435,0.024417009222804258,0.017700969574117043,0.001309363368220371
RASSF3,2.7114360499603505,0.0,0.000370633993930981,0.1800804828973843,0.022346620784329873,0.013422651966754162,0.00010415666326099368
LTBP3,2.71024106519351,0.0,0.00038153547781408703,0.17361784675072747,0.02235069744086726,0.003416399665807401,0.00011459660852957799
P3H3,2.70708882860515,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SP100,2.7063068001918102,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RSU1P1,2.70571579743349,,,,,,
TRIM14,2.7034675046818704,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ACCS,2.70343615506853,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TRIP6,2.7015537936525,0.0007302679743388491,0.001731818873617046,0.212001579155152,0.023785448100453254,0.07499177969650345,0.0008958929776994558
SH3KBP1,2.69995667302255,0.0012191831434786244,0.0021271964164131024,0.17189500640204866,0.023236938077987396,0.0014759958163168847,0.0007412361140694939
KDELC2,2.6996474660884497,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RASL11A,2.6992630500561696,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
LCE2B,2.6968066967909903,0.0,0.0008276303419681775,0.6666666666666666,0.0223273286943007,4.642094039430628e-91,0.0005033557046979866
SERPINB5,2.6962207655248203,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
SLC31A2,2.6952304655766803,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SPSB1,2.69500761468037,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
ACP5,2.69458156656166,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SPATA18,2.69111396030086,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SLC4A2,2.69058554104219,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PRR15,2.68840087908417,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MLKL,2.68617420367944,9.86267808090745e-05,0.0007306022343799818,0.1771108179419525,0.02255796600544055,0.002167661931360344,0.00031659741000544464
NEUROG2,2.68590401325787,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PDK4,2.68487716999205,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MYLKP1,2.6837619759917204,,,,,,
MUCL1,2.68269003325079,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FTH1P10,2.68185781249266,,,,,,
C1RL,2.68124998945881,0.0,0.0008276303419681775,0.6666666666666666,0.0223273286943007,4.642094039430628e-91,0.0004405144694533762
MAGEC1,2.68033387556306,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ABCC1,2.67969790134289,0.0013340003335000834,0.0015031216086482003,0.12593808630393996,0.02277850025978638,1.0694411874121715e-05,0.0003811793970157575
FITM1,2.67865040996409,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
VASP,2.67760900605763,0.00038084726539554026,0.0005661894100987045,0.2096837172979305,0.022596251490902365,0.01901250662709403,0.0003042151493380536
AC090154.1,2.6770614083209803,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GEM,2.67482675724683,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ARHGEF28,2.67364258349807,0.00027850094550111224,0.0015167936949897248,0.1517806670435274,0.02301802639007146,0.0005190015414748158,0.0006064879832773023
WBSCR27,2.67360802470454,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CDCP1,2.6728693395833703,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RRAS2,2.67246550036662,5.007508759384698e-07,0.0015681195674873037,1.0,0.022548391354640304,4.642094039430628e-91,0.0005
ENPP1,2.67230588666149,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
OR1Q1,2.6714731360545696,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TRIP10,2.66948379261914,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CAST,2.66886464450481,0.0005358034372541626,0.0008623750395314288,0.17020602218700476,0.02255782551625097,0.0030182321728519684,0.000413713179945765
SLC14A1,2.6680358656852596,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IL20RA,2.6675600829031203,5.007508759384698e-07,0.0015681195674873037,1.0,0.022548391354640304,4.642094039430628e-91,0.0005
CBR1,2.66709872537804,0.0,0.0008276303419681775,0.6666666666666666,0.0223273286943007,4.642094039430628e-91,0.0005771476230191828
OSTF1,2.6656015922552405,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PNPLA2,2.66449789835863,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
CARD11,2.66400271049125,0.0,0.000366570036175928,0.1861997226074896,0.02235388503046726,0.005546556218053042,0.00020879890537168897
TMEM26,2.66380290255641,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RARRES1,2.66311770945129,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MYO18B,2.66302926137985,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
BOK,2.66224476812206,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
BATF2,2.66062045767815,0.00030267860129348854,0.0011915854146893896,0.1772862330802245,0.022788226076360517,0.0037958416250445616,0.0003887058691861325
TMEM200A,2.66049673244103,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
DOCK2,2.65800626570325,0.0,0.00047240093565786617,0.15025181869054283,0.022332053648727174,0.0001703773699067083,0.00014713039145958573
DES,2.65679560785942,0.0006014049270131797,0.0008612003586057267,0.19470630891950688,0.02281823016391001,0.006967705001040347,0.0004928625324471258
TNFRSF6B,2.65601568684786,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MYO1E,2.6557872960250197,0.0,0.00039394805129707973,0.18234295415959254,0.022353164960874555,0.009647739686916958,0.00010755571520890479
IFITM2,2.65473544327507,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SLFN12,2.65391615395684,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ATP6V0E1,2.65252852037105,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
WTAPP1,2.64782729348629,,,,,,
SMPD1,2.64675931411815,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CKAP4,2.64645844836514,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CMYA5,2.64557470481202,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TNFRSF10C,2.6430039481280097,0.0002684024695030198,0.0010845046897347357,0.14541023558082858,0.022552907051369635,9.233592827962685e-05,0.00041419875879546684
OR7E102P,2.64297052574924,,,,,,
INSC,2.6424666785403397,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
STARD13,2.63799891346007,5.2760642078405035e-05,0.0007233853486886569,0.17905968656218738,0.02256045875648885,0.005742659029279323,0.00035641487568097553
AC108938.5,2.6355801197385498,,,,,,
CH17-478G19.2,2.6339878831883197,,,,,,
ANTXR1,2.63397964213789,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
ST6GALNAC4,2.63356182155364,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SLC39A14,2.6292902782491203,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
EHF,2.62831634378927,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CCDC89,2.6255393802510802,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IGFBP1,2.62538366367261,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
UBTD1,2.62500927074348,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
S100A9,2.6241329086745497,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RFTN1,2.62392052986031,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CYP2S1,2.6236456950085296,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
OXCT2P1,2.6207214102939904,,,,,,
RNASEH2CP1,2.61896621344098,,,,,,
SCARA3,2.6185841441882403,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CALR,2.6181899301641898,0.00114103014138456,0.002017923751291097,0.19691969196919692,0.023996753898523186,0.006848509636461387,0.0016218333580033544
ANTXR2,2.61562854843551,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ARHGAP29,2.6134004202396097,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SLC7A11,2.61200350106168,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-163O19.8,2.61156979444931,,,,,,
RP11-846F4.6,2.60789327233471,,,,,,
OLR1,2.60719911711181,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TLR6,2.6069354411797003,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-204E4.4,2.6068804925168596,,,,,,
MTHFD2P1,2.60451023958198,,,,,,
PTGIR,2.6027172717353704,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
EDN1,2.60238424863027,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ARHGDIA,2.6012920935841803,0.006667935423556402,0.002262208606767306,0.21394422310756972,0.0239851344001369,0.01076715299867525,0.0010605042077483006
AC037459.4,2.6002088488237103,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GALK1,2.59971527796558,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
COMT,2.5979665095008198,0.0,0.0005132266281844679,0.13719979560551868,0.02233206825517972,0.00010734582108136378,0.00012964955287032736
NFATC2,2.59698040530861,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
