,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
CHCHD2P3,1.92298671829866,,,,,,
WFS1,1.92000198179815,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CHPF,1.91983222547121,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FABP4,1.91971179389227,0.0,0.00016593179855111813,0.26514522821576764,0.020933481262827354,0.0021712373016056488,1.4549798077470073e-05
RP11-123C5.5,1.91963486146177,,,,,,
MT-ATP6,1.91960378380297,0.0006394588685734258,0.00048531285567961994,0.1965851407475773,0.021040756924790446,2.3050769931528985e-05,0.00018664662846254416
ANO7P1,1.91946512094677,,,,,,
CDYL2,1.91772221711434,0.00015484010057908947,0.0003455353498075448,0.2570394207562349,0.021335014359306143,0.0016186606290051434,0.00019142078095671567
RP11-305O4.2,1.91645189292889,,,,,,
GMPR,1.91570196692743,5.080897770365153e-05,0.0003132764780583148,0.2127163781624501,0.021059754542080318,0.0001661330856040591,5.3197699220749964e-05
RP11-129B9.1,1.9151836780645901,,,,,,
RP11-794C22.2,1.91514306397498,,,,,,
FTH1P23,1.91459310357489,,,,,,
EGFL6,1.91457094407204,0.0,0.00018515110617011598,0.23609828191391097,0.02083323674049192,0.0004234721079688211,1.6823204027074764e-05
FAM98A,1.91423861102557,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FCGRT,1.91252462333892,0.0,0.00033556888122045344,0.21460957178841308,0.02130747907140717,0.00016736062592019767,0.00040693966497924147
A4GNT,1.91204258175962,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
KRT8P47,1.91166284445998,,,,,,
PIK3CD,1.9107546048478001,0.000927072202631056,0.0010965347293945338,0.33368146214099215,0.025876347425468585,0.03903627230253508,0.0012180909077981975
VILL,1.9092428166953603,2.7799752223174584e-06,0.00034582006883631603,0.28168393211373155,0.022329857496141938,0.01758641615106829,0.0004239902096012761
TPM3P4,1.90921479206475,,,,,,
NOP56P3,1.90841036819958,,,,,,
VTI1BP1,1.90789746075047,,,,,,
HAPLN1,1.90672384615072,7.14607431574352e-05,0.0005310979221030217,0.2776450141212253,0.02284886106528822,0.015422730519079907,0.00033168992804732565
RPL34P21,1.90604107055175,,,,,,
NMI,1.9057965604332399,0.0006402938388906931,0.0004540640504899167,0.2742489270386266,0.021748045833800748,0.006479603202342792,0.0003960273164211385
RILP,1.9056552938560802,0.0,0.0002028290349061876,0.2136766427018893,0.02083387753243902,0.00011419168086756753,0.00012026317473408859
SHB,1.9054425390846101,0.0,0.00015631059030413928,0.26531035914469586,0.02094116276420201,0.003638391433926403,0.00010730476082134176
OR10A3,1.9051717613016,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MTRNR2L5,1.9048205906558,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
AC092155.1,1.90431486833089,,,,,,
AC006445.7,1.90303370334021,,,,,,
CSRNP1,1.90272014859398,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ICAM4,1.9019551873719098,6.119036633881225e-07,0.00025518708240708217,0.2764438676184296,0.021638442816389974,0.012506730277909762,0.0002773555258517732
RP11-165H4.2,1.90188009848248,,,,,,
IGHEP2,1.9017525770379902,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-564A8.4,1.9010029077064499,,,,,,
SLC38A4,1.90081387040833,3.972692114148464e-06,0.0004476936188227465,0.17242309767943875,0.0210404669385029,6.448520545431909e-06,4.228535066264746e-05
HM13,1.90030851068709,0.0006394588685734257,0.00042091539229224893,0.25281899109792283,0.021095573036693627,0.0011525523955047657,9.161825976906939e-05
RP1-146I3.1,1.90028063761935,,,,,,
NDUFA5P2,1.90015531474623,,,,,,
CMYA5,1.8994044102743501,0.0,0.0002484096538243627,0.22627478753541078,0.02105664078000864,0.0004969861656440781,3.137300210454484e-05
RP11-126F18.2,1.8993569746390102,,,,,,
RP11-477G18.1,1.8992548923652801,,,,,,
RP11-100G15.12,1.89846973872589,,,,,,
RPS6KA4,1.89810609796307,3.027392474718247e-05,0.00028237489389844003,0.28211920529801326,0.021449414880999947,0.00419553004000016,0.00025439412576076586
RP11-128A6.3,1.89763457748478,,,,,,
PPIB,1.8967965826273798,0.0016317131698409318,0.0008779704461293004,0.29762459245458783,0.02307606539891549,0.00707547791060524,0.00070157307604801
STARD5,1.8965669831953897,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
GSTO1,1.8959467112410102,0.002354250600077554,0.0007443559052225991,0.2691092861655085,0.022017503496001862,0.0032955359406928826,0.00032259630424890675
AC087499.5,1.8959334103213101,,,,,,
PHYHD1,1.8957380654565001,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
KCNN2,1.8957376939837598,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
SLC9A5,1.89560811501369,0.0,0.0002854632883596235,0.17012779552715657,0.020819469195924527,1.7351507136529372e-06,1.4549798077470101e-05
ALDOAP1,1.89480557575877,,,,,,
MTND4P13,1.8947321854639199,,,,,,
RABAC1,1.89459514485766,0.0006248183640389561,0.00043763516968869356,0.2846325167037862,0.021741264178290202,0.0057466355759417985,0.00028144765656106164
ACOX2,1.89432138484661,0.0006394588685734258,0.0005558336609034042,0.16942860930664191,0.021029808442025583,1.2242144987017854e-06,3.9102582333200845e-05
CTD-2061E19.1,1.89370651687996,,,,,,
CYCSP55,1.8932760625357499,,,,,,
PLCD3,1.8927427461561999,2.725433825971689e-05,0.0003397285842670197,0.2757281553398058,0.021663332320108312,0.005435414401092291,9.343698452875311e-05
PLD6,1.8926420918149498,0.0006394588685734258,0.000582510094866811,0.18602620087336247,0.021246911784278896,1.361238138515914e-05,9.707443404812063e-05
GEM,1.89261000779742,0.00023553555883891965,0.00042852421216040893,0.2655860349127182,0.021576667315926026,0.002706865655437966,0.000147089364939424
ITGB7,1.89159435489543,0.0004925185495933223,0.0014067372028919436,0.3219143576826196,0.028217086776630505,0.07066730211941308,0.0019032954610090531
KRT19,1.8911061058554501,0.0015808018644862605,0.001003645083486592,0.314933464760966,0.0249411193235443,0.017915670840479465,0.000642691861953248
CSTA,1.8906281757293302,0.000888593551420967,0.0007655446015491023,0.25854744082540965,0.02221311871236939,0.0018094702306661187,0.0006438285649280509
NFASC,1.89061664011593,5.594545460096483e-05,0.0003820875569260548,0.24510932105868813,0.021268940589882455,0.0008400191848509127,0.00024234507422786088
ABCD1,1.89016025582145,0.0015103098891318563,0.0003333165933544445,0.24567474048442908,0.021070927893405457,0.0007422552033088247,0.00015982043825721033
SFN,1.88918578085322,0.004533473260434652,0.0016049749547438507,0.3384533898305085,0.02723201779845901,0.030919572819300772,0.0015811538379500677
RP13-128O4.3,1.88860875013707,,,,,,
CTD-2550O8.7,1.8884247836711001,,,,,,
GBP7,1.88799902572108,0.0,0.0001689849955014466,0.2479627473806752,0.020888445225537733,0.0009109720298633449,2.796289318013779e-05
THRB,1.8875290195586,0.00017382638800559922,0.0005601836919281158,0.2896645512239347,0.022441548898132206,0.006914131534060979,0.00036033484301234474
MT1P3,1.8874993495456,,,,,,
PIGFP2,1.88726381886691,,,,,,
MTATP6P16,1.88547443138942,,,,,,
ATF5,1.88541405711434,9.490668267248593e-06,0.00039058944759525393,0.262854792266557,0.021633994389339585,0.0031816611666100063,0.0002955427734486107
RNASE1,1.8851850394571001,0.0,0.0002203743001871596,0.2136052147751964,0.0208212780726597,0.0002027213724957903,0.00020142376713497647
TRBV5-8,1.88490664447983,,,,,,
AC004129.7,1.88426694634356,,,,,,
MBOAT7,1.88413969639164,0.0006394588685734258,0.00047566444240854577,0.21204579392732703,0.021030941896911102,0.00011620244098980439,4.933290910642193e-05
KDELR2,1.88409153983371,5.660875696521281e-05,0.0004066964573035401,0.24888023369036028,0.02128694977800706,0.0010879126462798947,3.932992292816128e-05
TCTA,1.8836999813916,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MRAS,1.8828636695491103,6.308626551806286e-05,0.0006120851662412725,0.28577817531305905,0.02264972019875425,0.008883978310540011,0.00044035873243843007
TRIM7,1.8827098008795902,0.0,0.00017807553182235875,0.20995564317397733,0.02083306367260028,0.0003287830873926081,1.795990700187712e-05
ACOT4,1.8825828552048502,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PDE4C,1.88249331238031,2.2558241081863542e-07,0.0002724333787663715,0.2268370607028754,0.02141899235881741,0.0008117460158620103,9.525570928843689e-05
C11ORF88,1.8819371557047702,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ROS1,1.8819192966904599,0.0008127143418114872,0.0005026856638395917,0.3151664611590629,0.022436145709827347,0.01657709699989248,0.00014413393720493788
FTH1P24,1.8817570939583002,,,,,,
AKR1B10,1.88167137916944,0.0,0.00023624880154992818,0.18967052537845058,0.020826078681518412,1.3078654183803768e-05,1.454979807747008e-05
ANGPT1,1.88087366674757,0.00018905337792961982,0.0007298084410581542,0.30914368650217705,0.023927754830356706,0.026299866271983743,0.00033623673994653494
MPP1,1.88073826627933,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TPRG1L,1.88052728009316,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CTC-250P20.2,1.88013457308101,,,,,,
SGSH,1.8797220378612802,0.0,0.00018145533216923576,0.2306859205776173,0.020861015676501143,0.001018889943289366,2.1142675331323705e-05
TXNDC5,1.87795015067428,0.004770964694827738,0.0008153569767377579,0.25755743651753327,0.022194799837471763,0.0013601017472925877,0.0001264013707980213
AL049758.2,1.8771694354355002,,,,,,
HMGA1P5,1.87665555033815,,,,,,
RP11-393I2.2,1.8762337292630202,,,,,,
TREM2,1.87614207178583,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
UBA52P6,1.87600580887675,,,,,,
CCND3,1.8756627739633,0.0009827219245390094,0.0009399189752685971,0.3219143576826196,0.02410312666532344,0.02136786838226218,0.0009607413543029456
TPM1,1.8754812154863,0.0009325202281596425,0.0017817061136527774,0.3158675234799802,0.030519210829416145,0.08100094625399805,0.003293255858597364
AC234582.2,1.87473320691883,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MGAT1,1.87453726061522,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
HSPA1A,1.87308737853717,0.00810214555116665,0.0025883548397767383,0.3481340234268592,0.029911959520963264,0.043697432202145045,0.0023000047992150735
PIWIL4,1.8727048348331001,0.00014442431748716466,0.0006097119551456804,0.20288934751547866,0.021468676249170517,6.217874405706076e-05,0.00023961698708833523
AL135787.1,1.87263404595137,,,,,,
HPS1,1.87262329431654,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RPL36AP13,1.8723231173123402,,,,,,
RP11-815I22.1,1.87118463063984,,,,,,
PCBP3,1.87114781309935,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
EIF5A2,1.87085769592697,0.0007475025051955431,0.0006032115813281797,0.27036175163951764,0.022056476014407005,0.0037167952149644184,0.00042899170269040655
TRAK2,1.8704703616454,2.4724949771852747e-05,0.00030769801467288993,0.22841823056300267,0.02105148556852455,0.0003231367791054912,5.660780814515699e-05
RP11-111F16.2,1.86958726659199,,,,,,
MTND2P13,1.8694447152263898,,,,,,
SMURF2,1.8694342815202298,0.0031881221140021626,0.0014248657989737598,0.3340303188708834,0.02629891762833656,0.035451834665830705,0.0011096494440020535
IKBKE,1.8693117221875801,0.00246642352319758,0.0010933763454397884,0.28855272070444793,0.02387212555686077,0.007824385223502798,0.0007368108682668829
SLC22A15,1.86906326246631,0.0,0.00019282269629066466,0.23376623376623376,0.020839186256387084,0.0007131727408318308,1.7505225811956183e-05
OAF,1.86828613027641,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PURA,1.86825151087416,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ZBTB7B,1.86741745186885,0.000497650003138082,0.00039306741293648946,0.23385178408051235,0.02128763008534198,0.000613096360403204,3.705651697855659e-05
RP5-831C21.1,1.86733648500904,,,,,,
CGB1,1.8673009367701598,0.0,0.0006978123582568644,1.0,0.02081521278157228,2.0870547243962866e-65,0.0005
COL13A1,1.8672660206847098,3.5259383699141615e-05,0.00039833502796238034,0.28829235280848187,0.02244350160346574,0.016960069997293745,0.0003580614370627401
KRT18P10,1.8653319365571102,,,,,,
GALNS,1.8651556002649599,0.0006114542953192077,0.0004964594717626981,0.23363802559414992,0.02128203255610284,0.0010429707490117956,0.00023097804447983752
CTD-2381F24.1,1.8648245142996898,,,,,,
VEGFB,1.86482377371034,0.00023028216380932643,0.00044579127180547273,0.2821814970192095,0.022339667967408567,0.013187276313047152,0.0005428893407656021
PRR34,1.8645007639303501,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
AP002381.2,1.8643747132633,,,,,,
RANP5,1.86373313212476,,,,,,
UBA7,1.8631840206618402,0.0005257989315500129,0.000974275739835018,0.28816234498308907,0.02388522467353145,0.008575111490917902,0.0004799159959615519
ITGA10,1.8629721168466598,0.0007170256637127001,0.0011394174376141396,0.3046483909415971,0.026639385492294807,0.061722121846924834,0.0008868556609407929
TCEB1P2,1.86290741999383,,,,,,
C11ORF68,1.8622537103131798,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PAPPA,1.86120598936681,0.0,0.00023859556730927806,0.2024394107397434,0.020819987909343717,3.265560431318808e-05,8.616208549001812e-05
GBGT1,1.86105351211836,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
INHBE,1.86038874688528,2.1349464763742553e-06,0.00032427898304417677,0.2713375796178344,0.02173474733174311,0.007241445220876645,0.0003096378903361601
AC008753.3,1.8599396581322198,,,,,,
GPC1,1.8597441898993101,0.003863197970513215,0.0016260032519047028,0.2997888810696692,0.025395502286387723,0.02817316095888837,0.0005801731983391192
RP11-190A12.7,1.8596912252600801,,,,,,
AC098831.4,1.85967479492809,,,,,,
PGK1P2,1.85958459017251,,,,,,
PTGES3P1,1.85927109215956,,,,,,
OFD1P17,1.8591192803833,,,,,,
CDIPT,1.85904326410656,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
EOGT,1.8586569805540702,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
LAPTM4A,1.8580956266432398,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PLEKHF1,1.85732882859077,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
GPAA1P1,1.85673489519806,,,,,,
COBLL1,1.85620389561885,0.0,0.0001556600014693097,0.2502937720329025,0.02091419099980843,0.003342037767920024,8.957219441442505e-05
AC006077.4,1.8560546099456001,,,,,,
RP13-488H8.1,1.8558824273143,,,,,,
RP11-475E11.2,1.8556001392692802,,,,,,
NR1H2,1.8550454502651497,0.00018817379744440318,0.0005020601325026847,0.2756686798964625,0.02186815404820848,0.004133675578249441,0.00022461250782094427
CDV3P1,1.85449519046857,,,,,,
PHLDA3,1.85381622988831,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TNS4,1.8529316304970402,0.0006995677337435245,0.00042899153879139777,0.3092933204259439,0.022181251507776195,0.011252117916413203,0.00022574921079574655
TATDN2P3,1.8524680092239298,,,,,,
RP11-320A16.1,1.8522690696481399,,,,,,
MYL12B,1.8521662823286298,0.0001749542567971196,0.0010159640509590448,0.30457578646329836,0.026373343072182583,0.04896058483812337,0.0011176063648256694
HSPA8P9,1.85195676602997,,,,,,
ACTG1P18,1.85191782260249,,,,,,
PRLR,1.85096736036058,0.000640293838890693,0.0005069114263077195,0.2786742259049281,0.022083107100261002,0.008988642304427561,0.00023279676923952113
RP11-630I5.1,1.8508431589437602,,,,,,
TMED3,1.85053426946788,0.0,0.00024797374582653407,0.20116480402959233,0.020823968220085694,3.927273932687027e-05,1.1367029748023487e-05
APOBEC3C,1.84934569057645,0.0,0.0003421415846912183,0.21424979044425818,0.021038385830358063,0.00021195494594042588,0.00021711026818724727
MTCO1P28,1.8485848670321599,,,,,,
MT-CYB,1.8472643972945,0.004582975921868994,0.0012319275159785408,0.24454649827784156,0.02255215888065452,0.0006365395137678146,0.0013529038806097456
OR7E38P,1.84672306007182,,,,,,
AHR,1.8463371007061598,0.00010715695806132613,0.0006563136546725327,0.3008474576271186,0.023265057696114953,0.015176124960601172,0.00040648498378932017
PDCD1,1.84587531223763,0.0012779162353949746,0.0005615185822300371,0.24729102167182665,0.02128893419224184,0.0012154112055342656,0.00048196206131619627
GALNT10,1.8449307378004598,0.0,0.00018818154898473784,0.2434749476090684,0.02083929396926534,0.0006781088465296764,8.616208549001808e-05
CD46P1,1.84491240475713,,,,,,
AQP1,1.84458177960414,8.014079802745796e-05,0.00039864023104778487,0.2393706686645439,0.021285513526425784,0.0008645219757327547,7.615909931175743e-05
NT5C1B,1.8441113819386201,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CYTH3,1.84405128529644,0.0,0.0001636765180162043,0.27220447284345045,0.020951716117050694,0.0030167061005025395,1.1367029748023492e-05
PFKP,1.8438059140214398,0.0010005488957252093,0.0006325933539288076,0.30810028929604627,0.02233953857632667,0.009740403221397598,0.00042308084722143455
EEF1A1P32,1.8436769594045601,,,,,,
HCLS1,1.8431386023210001,0.0,0.00021356994639091593,0.2731352853173755,0.021299464616185093,0.006780584986364473,0.00018050843239861308
SLURP1,1.8427622418111202,0.0,0.00017597674663041737,0.23759063022866703,0.020864923945263725,0.0005669389343954552,0.00010730476082134187
SH2B3,1.84244152851964,1.4813109659584148e-05,0.0002155590299196724,0.28501338090990186,0.021316360157077715,0.007387357178154947,9.843847761788346e-05
RP11-578F21.1,1.8423402494753798,,,,,,
POLR3DP1,1.84149704756089,,,,,,
LINC00116,1.84089055840825,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-82H13.2,1.84072752562691,,,,,,
RP11-829H16.5,1.84056808970354,,,,,,
LHX8,1.83991108370942,0.0008384923529819203,0.0009008520084999264,0.26542056074766357,0.02290659609223355,0.0018913153078313563,0.00026439711193902655
RPL15P18,1.83946344970052,,,,,,
PIGZ,1.83926398868213,0.0,0.0002582436130067029,0.20889179470415167,0.020822546615165905,8.62882348395043e-05,3.5692473408793784e-05
GALNT14,1.8391370789043,0.0,0.0006978123582568644,1.0,0.02081521278157228,2.0870547243962866e-65,0.0005
DSP,1.83912630965855,0.0026965630194291713,0.0011408304243230893,0.30684273709483795,0.024751723532371518,0.01795543261646025,0.0009468735780103567
PITX3,1.8389498892745701,3.6369790760357587e-06,0.00023972781798278723,0.23135409123823314,0.021074348326816227,0.0005003329572821785,0.00023529751578408632
SNX18,1.8388910941239598,0.0006394588685734258,0.0004774077901474375,0.24045155221072437,0.021268270678514924,0.0007464341798413984,0.00018050843239861308
TPT1P11,1.83847288286794,,,,,,
GAPDHP60,1.8380796340718701,,,,,,
RPS12P5,1.83742003411907,,,,,,
MPG,1.83711844512918,0.0,0.0001662892945367756,0.2744845360824742,0.020993660606127607,0.0029825050523799605,7.456771514703411e-05
PINK1,1.83592005412096,0.0012215686663621982,0.0008993798551424537,0.29467373760664056,0.023383571020517982,0.008744926629954132,0.0006617884719299277
C6ORF1,1.8355639607328897,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FAM65A,1.83555383412857,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TMED11P,1.8352992673535502,,,,,,
PTP4A2P1,1.83428363362091,,,,,,
DYNLL1P3,1.83409196676806,,,,,,
RP1-315G1.1,1.8336195391088999,,,,,,
TBC1D3F,1.83341036901625,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MTND4P32,1.8333156010364602,,,,,,
C1RL,1.8332381937937001,3.607136544485292e-06,0.0002933917856993765,0.21749489448604492,0.021040008316086052,0.00036163496901763626,0.00018505524429782258
PLA2G4C,1.83185527829054,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RFTN1,1.8309740733901,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
SAPCD2P3,1.83039683595845,,,,,,
RP11-87N3.6,1.8298552113103101,,,,,,
FAM210CP,1.82980740802955,,,,,,
AC011933.2,1.82937075387649,,,,,,
PDIA5,1.82933022346022,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
SCARF2,1.82896456284678,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-6B6.3,1.8286222806836299,,,,,,
RPS23P6,1.8271040720498999,,,,,,
MGAT4B,1.8263227552028,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
HACD1,1.82608047500896,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
BMS1P15,1.8248146528786,,,,,,
RP11-443F16.1,1.8237963919929998,,,,,,
SDR16C5,1.82326835148709,0.0,0.00023413196238394787,0.21253949775486444,0.02082492683876631,8.668895199683928e-05,3.796587935839848e-05
RGMB,1.82318593284435,3.0271567999295603e-06,0.0003168722992522898,0.2680931403398364,0.021752065337254083,0.007285192727192944,0.0004530898057562165
MBNL2,1.8230451393394,0.0006394588685734258,0.0004969754183775754,0.2179771448064131,0.021030107455869296,0.0001551485510907774,0.00022483984841590465
MTND5P12,1.82299864184755,,,,,,
RPL36AP41,1.8228051411354802,,,,,,
MAPRE1P1,1.8226025242439199,,,,,,
ACTN4P1,1.8225670953150601,,,,,,
PML,1.8218345417008102,0.003328788514237924,0.001545213465387946,0.34025559105431313,0.026824939013621867,0.03293861709436253,0.0015168164495762552
PRKCD,1.8218151270434197,0.006428323377298852,0.0023181468074436546,0.3570829840737636,0.03073187595598942,0.06394117274642609,0.0024350451126215937
SRM,1.82140729669193,0.0,0.00019012682336636764,0.21285809460359761,0.020827625413884894,0.00013441888338953012,1.1367029748023492e-05
RPL29P2,1.82107972457966,,,,,,
MTATP6P1,1.8209902194583,,,,,,
FITM1,1.820428213095,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ATP8B4,1.8197361425383702,0.000405298245368213,0.0005311537856766636,0.2436141822340831,0.021513152321768612,0.0007416915784598455,7.934186764120403e-05
DDAH1,1.81969236395772,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RWDD4P1,1.8173132331688402,,,,,,
ABCC1,1.8166918616005803,0.002234008542262778,0.0006736616825368583,0.3012019797313222,0.022295749405066657,0.01037281923881217,0.00037033782919060543
BATF3,1.81598837521375,3.7688092241684824e-07,0.00034569496948691025,0.2592292089249493,0.021654034903733757,0.003947127011616961,0.0005615312695523603
ATXN1,1.8155616049338998,9.364833554542576e-06,0.0002272333272139896,0.2712799830184674,0.02117442963877759,0.0027715632066928815,9.320964393379265e-05
NR0B1,1.81410350957472,0.0010155219706798322,0.0010400196911333783,0.3063279002876318,0.024398603965572262,0.016224955727997876,0.0006035892796200474
SHISA4,1.81351843464494,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CDKN2C,1.81335121297097,0.00021132146830477036,0.0006423747955746628,0.3217522658610272,0.023672919297675208,0.026232676442429877,0.000708847975086745
LMF2,1.81302731707672,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
GRIK2,1.81287429116741,2.7787523318357863e-05,0.00039994397466671424,0.23750232298829216,0.021538345265768723,0.000887386460840718,8.570740430009717e-05
LDHAP1,1.8127951022871798,,,,,,
RP11-1012A1.4,1.81278075126437,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-793H13.12,1.81221985417225,,,,,,
RP11-599B13.6,1.81197937454768,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TRIM4,1.8116117013833002,9.666589740810469e-05,0.0005176527889668591,0.26509023024268824,0.022063840069123656,0.003380818945324337,7.570441812183646e-05
LGALS8,1.81140535135883,1.5732317638252463e-05,0.00038418172656812797,0.2917142204976033,0.022283868368999208,0.01931524578107154,0.0003132753398555274
RP11-635N19.2,1.81114684722086,,,,,,
RP11-85G20.2,1.80963753645941,,,,,,
MCOLN1,1.8094250250899802,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP4-809F4.1,1.80940657132601,,,,,,
SEC61A1,1.8091076263958001,0.002097545324325696,0.0010343454532817536,0.3193403298350824,0.02386201009460501,0.012418675935496877,0.0007147588305557172
KRT8P18,1.80902291642265,,,,,,
CLEC12A,1.8089377106338,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TCEAL3,1.80892906680648,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-568K15.1,1.8081650455371399,,,,,,
MYL12A,1.8080088461052501,0.00010011602126764443,0.0009972069951138514,0.30385164051355207,0.02648117342662186,0.05338652654891083,0.001102829226153239
RP11-253M7.3,1.80776951380832,,,,,,
PLA2G15,1.80685228246495,0.00024138235569730066,0.0004476764433202304,0.20896010464355788,0.02103286656356789,8.655071280083294e-05,0.00011889913116432581
IKBIP,1.80624557123053,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PPP1R14BP2,1.8054775916065002,,,,,,
OGFOD1P1,1.80504387266934,,,,,,
MT-ND6,1.8044503107951297,0.0,0.0006907006669137303,0.1966456377904293,0.021700606502666607,2.6914034103679313e-05,0.0010450847150332713
FAM46A,1.8044293521354198,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
AP000436.4,1.8043349703773301,,,,,,
IL24,1.8040397227024298,0.0003194790588487437,0.00043250758103524157,0.21764305177111715,0.02104169562549133,0.00027167275587248,6.774749729822021e-05
RP11-468H14.1,1.8039966881553,,,,,,
HNRNPA3P7,1.80371194386052,,,,,,
PITRM1,1.80356021015353,0.0,0.00028747287035366933,0.17179728458126092,0.020821593623758548,2.099562324362201e-06,9.36643251237137e-05
RP11-613C6.4,1.8024703044820702,,,,,,
RPL7AP34,1.80096888726596,,,,,,
KCNE4,1.79991442382936,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MSNP1,1.79959974423886,,,,,,
RP11-958N24.2,1.7994905476663,,,,,,
SBDS,1.7986458806116399,1.6241182983340048e-05,0.0003719027573275208,0.23505609711237813,0.02126862550796697,0.00100843383415549,0.00036692772026619843
SYCP2,1.79766381323088,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CD4,1.79759543210174,0.0009435217433557367,0.0008835099011730008,0.28622620380739083,0.02359640003598549,0.00962595981672383,0.0008413875419486993
SVILP1,1.79759498035104,,,,,,
RPL7P21,1.79697860968525,,,,,,
SF3A3P1,1.79689417953666,,,,,,
FAM120A,1.79620202573535,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RUSC2,1.7960479839898202,0.0,0.00016680638593274478,0.2459584295612009,0.02087362118067827,0.001040314039769058,0.00011480700045503727
NDEL1,1.79597623840218,2.1668544043936193e-06,0.00021623133826070192,0.26465106647338993,0.021201192944341887,0.00563215865719419,0.0001500447926739101
THRSP,1.7954285245313701,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ADAP2,1.7949320902137802,0.0,0.00019764271099501437,0.20418597220003193,0.020827285167499633,5.94924965497197e-05,1.1821710937944432e-05
LYZ,1.79355839519492,0.0,0.00016313762031667018,0.22845906328208795,0.020854503081933803,0.0010448425607248555,8.61620854900181e-05
ARSDP1,1.7930871830420199,,,,,,
PEA15,1.79297585156932,0.0002117930644446228,0.0004580758812863211,0.3007058823529412,0.0224040277196727,0.010869560145781873,0.0003087285279563181
AL513122.1,1.79164284710191,,,,,,
EEF1A1P16,1.7905296501812602,,,,,,
CTSC,1.7895452508437601,0.0008078358854629138,0.0005962018265776723,0.25875683336707833,0.02177225562546478,0.0014992103876016315,0.00019937770178033213
RP11-744O11.2,1.7892428242182699,,,,,,
ELOVL3,1.78711519728293,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RPL7AP14,1.7867270305753502,,,,,,
CTA-331F8.1,1.7866240202991899,,,,,,
UBE2D3P1,1.78659780117684,,,,,,
