,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
ADH5P4,3.29334132653091,,,,,,
H2AFB2,3.29313748935932,1.5781943451739638e-05,0.0008571662834977906,0.2783700544894575,0.030084903040708124,0.05250220931920643,0.0012348507014020686
RP11-448G4.2,3.29202801637543,,,,,,
TROAP,3.29169475703789,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-397E7.1,3.28989889880298,,,,,,
RP11-218C23.1,3.2898219214230298,,,,,,
RP11-462B18.1,3.28971772111489,,,,,,
GLI2,3.2896849662581005,0.0026639737643784273,0.001999234520589846,0.35444947209653094,0.02991217361607094,0.01235753519671328,0.0007494636400792925
AK5,3.2893996159215497,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CD28,3.28708980673182,0.0011789243476492085,0.0005274772454398579,0.2693101077240431,0.020624818344056266,0.0002595998292720955,0.00019106525864464517
STX1B,3.2855140031739802,0.0002522838078911467,0.00034114627345527455,0.26559674502712477,0.02040555397708464,0.0003468055346080752,0.00011902959091734486
CTC-308K20.3,3.2844797168648796,,,,,,
LATS2,3.28222823545342,0.0023100299595052924,0.0014905542776240384,0.33494868871151656,0.026861814304442167,0.017041453357362703,0.0012810315809383087
RP11-79D8.2,3.28181060654677,,,,,,
PDZD9,3.2788770366924798,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PCDHGA7,3.2774223482370197,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SLC38A1,3.2756354836698103,4.028786779399113e-05,0.0006999681348348525,0.22652785810680548,0.020905471137068286,2.4782745324296327e-05,7.919045188080185e-05
GPR161,3.27542290993106,5.484587398185707e-08,0.00020812347765121323,0.2624525351798079,0.020237082234500596,0.00044954602433343554,1.6260873076140007e-05
RPS2P35,3.2752115637556,,,,,,
RP11-1072C15.1,3.2748644445699195,,,,,,
RP11-5P18.1,3.27401075688474,,,,,,
DNAJC5B,3.27267121537652,0.0,0.00031713916467596473,0.14452644526445263,0.019857033654836678,1.7981456523372773e-09,5.366088115126213e-05
RP11-180P8.5,3.2712897945588,,,,,,
CKAP4,3.26926393239362,5.217307343456605e-05,0.0003381931500405365,0.23383084577114427,0.020081138667301022,1.6948483122357747e-05,8.097914791917724e-05
CLDN11,3.2688948476958997,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC067945.3,3.2666310825285696,,,,,,
SERBP1P1,3.2661274683986403,,,,,,
MCAM,3.2657054480011403,0.0,0.0001681280933475465,0.21658986175115208,0.01988896690377165,1.441285372598103e-05,0.00013382698541663222
MRPL40P1,3.2653958267302103,,,,,,
LMAN1L,3.26405591104218,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RCC2,3.2598172004030497,0.00016261131615769164,0.0004809405326334775,0.29883011190233977,0.02374469653628272,0.022254558902838766,0.00027903658198656216
NBPF2P,3.2595604935440496,,,,,,
FMNL2,3.25886849424081,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HERC4,3.25704830995223,4.320027839753376e-06,0.0003032666769653855,0.2652370203160271,0.02153240197081167,0.009708347654560561,8.959741064953131e-05
CIT,3.2556801744568395,0.0005427059219500756,0.0007776108815444798,0.30743066457352175,0.02557661643788386,0.026309280658625023,0.0005816514299335278
OR1F1,3.2535843160094102,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TBC1D16,3.2533877361773698,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
TCTEX1D4,3.2533321752806,0.0,0.00016323104097676856,0.27466105656848994,0.019986846006413626,0.00043456121282019867,4.78069668438516e-05
PYGL,3.2521364004454703,0.00027697341974242297,0.0006485903432556744,0.2545493934142114,0.02091491634467344,0.0001041454178694933,0.0003395270298298032
PCDHB19P,3.25173349118711,,,,,,
DAMA-236L13.20,3.25170532799763,,,,,,
NOV,3.2504549846317703,0.00018587215058983825,0.0005216299693053924,0.3150978814695629,0.02173123204970979,0.0015369650781993627,0.00043140096270999416
EEF1A1P5,3.2501980784145297,,,,,,
CICP3,3.24968216791875,,,,,,
RADIL,3.2483770604241298,1.7480600436240467e-05,0.00025117071700877494,0.2899087095978288,0.020329218816910456,0.00115196643280206,3.9839139036542996e-05
LAMA4,3.2448110035980897,0.0006680821845624719,0.0011215815369398341,0.27640555163490943,0.0238508451028711,0.0006595496483460701,0.000533356636897392
HDAC7,3.24376797993735,0.0011113445282522724,0.0009631106533281371,0.33061339335959483,0.02742192168312672,0.028122433534060756,0.0007006810208508717
ALDH1B1,3.24354014856256,0.0005878815283517633,0.0006786092666286434,0.16265227021040973,0.020051511970702738,3.078436205806725e-08,5.610001211268337e-05
HOXC5,3.24314963954553,6.923687622211478e-05,0.0009412074670520588,0.25711159737417943,0.024006378572137225,0.0006242970835241414,0.0020475691377475486
RP11-397P13.6,3.2423521401698703,,,,,,
SLC12A4,3.2416931204022004,0.0005878815283517635,0.0005250700511500076,0.20639381696820658,0.020058590261786954,1.5223966024820746e-06,3.528609457522382e-05
TEX101,3.23994015946062,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PLEKHG4B,3.23920540839033,0.0012209016096357652,0.000765249982540411,0.234906037584966,0.02047608160530271,3.0806427792923206e-05,0.0002400104866038265
KCP,3.23808970173941,0.0005878815283517635,0.0004049003679656043,0.27079972343858033,0.020235507254604664,0.00030320520079977673,5.252262003593222e-05
NFE2L3,3.23729232998272,0.0,0.000388914908095493,0.22410833492275417,0.02005911395830821,4.946118152818925e-05,0.00016537307918434362
AC074117.13,3.23711540454869,,,,,,
ADARB1,3.2369684582926,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ARHGEF17,3.2362174520108096,1.2983344555745957e-06,0.00028788934659667464,0.2766007532956685,0.020610215292337496,0.0008314424671854946,4.878261922842002e-05
RP11-332O19.2,3.23581501963171,,,,,,
TMC8,3.23561514833132,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NUTM2G,3.2355853488148396,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CPNE2,3.2352843927046098,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CYP4B1,3.23479425707425,0.0,0.0002712284578316829,0.22157269470111257,0.019859077446630003,1.0198314402459796e-05,1.3821742114719005e-05
GAPDHP2,3.23468700916715,,,,,,
CICP16,3.23239706633913,,,,,,
COL24A1,3.2321834622721295,2.4101853277785415e-06,0.00027970366941185463,0.2315727236893969,0.020366564176298625,7.332722692870029e-05,3.5611312036746595e-05
AC023271.1,3.23209411315404,,,,,,
DENND3,3.2319491301606695,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NT5CP2,3.23163341012432,,,,,,
VGLL3,3.2304833154069503,0.0006276641516370381,0.000601610764970685,0.2795622174637164,0.02133776663032046,0.0009042254508656856,0.00023204265879651773
RP11-402G3.5,3.23036488987418,,,,,,
RPSAP16,3.23014312340401,,,,,,
LASP1,3.2299952642452503,4.1802099105548316e-05,0.0004059583404770746,0.2912019826517968,0.020991418732958855,0.0023189350122805137,0.00029822441221640753
RP11-457M11.6,3.2290033135865004,,,,,,
MTCO3P39,3.22862472242015,,,,,,
TMEM2,3.22748018717916,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ACSS3,3.22595811598591,0.0,0.0004004581658255241,0.1399142653012622,0.019850973572455324,6.727173365059963e-10,1.3821742114719091e-05
CYLC2,3.22509304349325,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CTD-2267D19.4,3.2246297964661603,,,,,,
ARHGAP29,3.2242219698708703,1.9687155237580098e-05,0.00039463690436434434,0.27673104097974566,0.02081350748049724,0.0008566158923999872,5.918957799714962e-05
CTC-441N14.4,3.2241987184789003,,,,,,
IGF2R,3.22366072778209,0.00012112344918697779,0.0003509306089096455,0.2864456362749878,0.020515131903664465,0.0013270910046381543,0.00014016872591632686
TYRO3,3.2204207803467297,6.685927232052002e-05,0.00039500045722435967,0.2901951099036799,0.020726575074795674,0.0005861791876775294,0.00021090352379753589
RP11-520P18.1,3.21882209631552,,,,,,
RPL23AP86,3.2184945710487995,,,,,,
RP11-45M22.4,3.21795418797072,,,,,,
RP1-309K20.6,3.2177160670999903,,,,,,
SNX33,3.2175771664767097,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
FAM53A,3.2166915843734505,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PCDH19,3.21534349032556,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AFMID,3.21288305573233,0.0,0.00028655793441219497,0.19922007460155985,0.019855558512045974,4.302108192619672e-06,8.34182788805982e-05
C8ORF48,3.21038723462358,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NIFKP4,3.2102584705075894,,,,,,
CD4,3.2100648302137897,0.0006168516643461994,0.0009051445420073567,0.2794957183634634,0.021944036729553917,0.00047674146228974217,0.0005897818664715981
PCDHGB3,3.2099777574918402,5.007508759384698e-07,0.0007372524960677236,0.6666666666666666,0.020053474307429035,2.3125185413328156e-52,0.0006476602438065275
RAB38,3.20991746804611,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
UBE2CP3,3.2089861077132498,,,,,,
DKK2,3.2088185580113797,9.30841083890007e-07,0.0005195602477785288,0.2811004784688995,0.02180038693229194,0.0009398857416406081,0.0001165904599559238
TXLNB,3.20872648895903,0.0,0.0001946415770805992,0.2414218204232587,0.0199006183603638,3.4116736409537736e-05,9.268697653399804e-06
RIN3,3.20715532829255,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
COL5A3,3.2064398246804497,3.3866733759294406e-06,0.0004269529997924336,0.25995575221238937,0.021204156522010915,0.00024475489457304034,0.00016927568872261744
RP3-469D22.1,3.2062313489298795,,,,,,
THAP12P9,3.2062089620828598,,,,,,
VANGL2,3.2057550693207997,0.0004962559291441536,0.0011544923214230967,0.30743066457352175,0.024292825894085508,0.001884165206889161,0.0005697809925879457
NONOP2,3.2041708323183,,,,,,
RPL12P10,3.20205821084356,,,,,,
FAM205BP,3.1985163712744,,,,,,
ADAM5P,3.1981694567633303,,,,,,
RUNX1,3.19656725733045,0.0007423048767069104,0.0010984268108605137,0.33210853589598643,0.02550414092959328,0.012731848588906265,0.0010634610991795558
GVQW2,3.1954657242656,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RNF122,3.19537054276557,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
GABRG3,3.19535748047931,0.0,0.00046947574113745405,0.15163246870563943,0.02005963960771398,1.9105742186477062e-08,6.374262245846914e-05
AMOTL1,3.19523297009936,2.8240940842780685e-05,0.00045477670399372925,0.27996187753157015,0.021170849139639947,0.0012513532657720693,0.00025058005410331734
TEDDM1,3.19230168675559,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RAVER1,3.19153368323882,0.0007592045547420309,0.0006152978089831714,0.2720537161379949,0.021025859024654016,0.0009901053273332237,0.00034034007348361016
RP11-234A1.1,3.1864784211769903,,,,,,
TYMS,3.18542320150025,3.774884815763262e-05,0.00032490090207409027,0.2693718477762494,0.021175622002567333,0.005778858330096731,0.0001774061252606873
SH3RF2,3.1844290041674705,0.0005965910576619868,0.0004176138942663171,0.26070556911471043,0.020339033631409122,0.00030916738172220875,0.0001299243758783586
PSMC1P2,3.18413264938959,,,,,,
ITPRIPL2,3.1830829860245498,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GBP1,3.1827238734430097,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL31P2,3.18117546980156,,,,,,
TGFB1I1,3.1768116536549997,0.00019900208350283346,0.0006648805616952652,0.3242273730684327,0.02282867397325364,0.004064346436430947,0.000569455775126423
ADAMTS8,3.1755994625305295,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TRAK2,3.1745005581127,0.0005871304020378557,0.0008410032535404805,0.17868004866180048,0.020459057748284312,4.371509113136554e-07,3.83756604596906e-05
TLDC1,3.17398829987346,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ZBTB12BP,3.1732502186716904,,,,,,
RP3-370M22.8,3.1717731664077204,,,,,,
KRT42P,3.17014514903531,,,,,,
NUTM2B,3.1685888399272697,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
MMP17,3.1675939589056403,0.0,0.00027963626729301773,0.25155213016484695,0.020143570682208775,7.441913916273325e-05,8.79713233419174e-05
SAPCD2,3.16733300989139,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GMIP,3.16641332864155,1.2983344555745957e-06,0.00028788934659667464,0.2766007532956685,0.020610215292337496,0.0008314424671854946,4.683131445928322e-05
RP11-383G6.4,3.1660654932375003,,,,,,
PARD6G,3.16565446041117,4.734177454094325e-05,0.00042153491086981555,0.2800953516090584,0.021049052916685875,0.001138368061190698,0.0004153026983646157
FRMD3,3.16549971863692,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ENPP7P6,3.1653301439971204,,,,,,
OSBPL1A,3.16518804672247,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TNFRSF1B,3.1650120977851004,0.00010970244857005924,0.0003136567981131037,0.2638670559173591,0.020133259123431172,0.0001886282896358005,0.00010943567580242223
ADAM21P1,3.16496895315025,,,,,,
RBMY2FP,3.16413566761923,,,,,,
RIMBP3,3.1640921472361803,0.0,0.00030670777218673505,0.1799387442572741,0.01985115267373865,1.3146318579239318e-06,2.5529570729539816e-05
CRTAM,3.16378766429136,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CTD-2270N23.1,3.16229341505495,,,,,,
MTOR,3.1620299945107,0.008202484715859826,0.0023475751087703857,0.36730228196311343,0.03217071061393601,0.034697868354057124,0.0014244524814698636
RPS2P46,3.1614208015694,,,,,,
HOXD10,3.16065348099798,0.0007438486081591457,0.0007829585526296897,0.2891240157480315,0.022994775857199033,0.003249135217946276,0.0003585522513288868
SH2D4A,3.1593259284276303,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
THBS2,3.1591552568928796,0.0006207998464350896,0.0013868672229561164,0.3155209452201933,0.02604783965649698,0.0019457641443820352,0.0004738418414387194
TRIO,3.1591333859392203,0.00019600062451297683,0.0006387027529511742,0.2970922882427307,0.021843977223337422,0.0014020255033441486,0.0006580775333913859
FAT2,3.15898614826405,0.00028628959242085,0.0004357962468337027,0.26565679403120057,0.020611328669555423,0.0001625404516971826,6.73200145352196e-05
FERMT1,3.1588720515310698,4.379940445056593e-06,0.00023676437827103213,0.2720537161379949,0.020226685018758763,0.0002864070687453718,5.528696845887602e-05
TBC1D2,3.1587974964904704,4.8864570520699265e-05,0.00027859675702844426,0.26728844404003643,0.02070843314946899,0.004988159025468279,0.00014862437991591956
CLDN20,3.15852855801679,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PRDX1P1,3.15792550283723,,,,,,
C10ORF2,3.1562648255707204,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CYB5R2,3.15615382479338,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-511H9.3,3.1521943109515798,,,,,,
NOP9,3.1520902498723595,0.0,0.000517271909989662,0.14454422438184278,0.020061642813988936,3.5954509908671637e-09,4.1140008882634295e-05
KRR1P1,3.15034007547562,,,,,,
RP11-244E17.1,3.14902004310337,,,,,,
ABHD17AP1,3.14835018023907,,,,,,
MICALCL,3.1480039110997002,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GDNF,3.14785329357671,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RAG1,3.1466598033443702,3.368656484087663e-05,0.00028964681190726094,0.2858880778588808,0.020542364097801736,0.0015626304771176407,0.00021919656906636714
SPARC,3.14643594177052,0.0007007883758921917,0.0013284031192835717,0.314507494646681,0.02555611146554805,0.0016511935391693901,0.000798734085499997
LAMTOR3P2,3.1443025298962497,,,,,,
CALD1,3.1437775193792796,3.837698067200859e-05,0.0002646027619581746,0.2976190476190476,0.020821939707726583,0.004376668518838305,0.0001393556822625199
TFEC,3.14338266680652,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HNRNPA1P40,3.1424055254754704,,,,,,
HNRNPA1P27,3.1413920834239604,,,,,,
C11ORF88,3.14136916689988,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
KMT2D,3.14092134994567,0.002415455590507351,0.0015441842722737013,0.3314527503526093,0.03219806496624997,0.04345777263924354,0.0010374437022577301
TRABD2A,3.1400401470014603,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SUMO2P8,3.13997427732948,,,,,,
NUTM2D,3.1395549871740402,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
MEOX2,3.1392124213511097,1.3360224025870008e-05,0.00043475566371933155,0.2614597240765465,0.02104886726258647,0.0002780325192112649,0.00025058005410331734
AC006987.4,3.1389392866584997,,,,,,
RP11-183G22.1,3.1381257132944302,,,,,,
RP11-295B17.6,3.13601240093864,,,,,,
SLC36A1,3.1350802589949,0.0011175492269795652,0.0006496253832460083,0.2707373271889401,0.021022020401395593,0.0007827271325421738,0.00011333828534069586
SHC1,3.13470351976588,0.003215903168193032,0.0019318316034514786,0.32894736842105265,0.026091994406923374,0.0038531430968299267,0.0016262499163447628
RP11-1070B7.3,3.13239476613023,,,,,,
EMC3-AS1,3.1317356490662998,,,,,,
TET1,3.1314701212679,0.0,0.0001944283412439849,0.21476878084445256,0.019863600484098964,5.5023467106416357e-05,2.0326091345174983e-05
NCS1,3.13063605326515,0.00013764098971170703,0.0004934483780862081,0.26286353467561524,0.020588551652750357,0.0001769679074939801,0.00016488525299205962
ANTXR1,3.1300866865619703,8.87610756275829e-06,0.0002829609290528022,0.22513891550105386,0.02006944006620736,5.498504154635001e-05,0.00012000524330191318
SLITRK3,3.1274868947638303,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SPDYE5,3.12660560587352,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CST7,3.1260868051129105,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SSXP3,3.1248119712119595,,,,,,
GYS1,3.12287449865604,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SLC16A4,3.12211156048294,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GNG3,3.12164246528992,0.0004707815307725913,0.0020963119774749382,0.26446094980868784,0.02661525469585757,0.0002696093648438018,0.00101386543629733
GAPDHP28,3.1209100226635,,,,,,
GPX1P2,3.1208175317239304,,,,,,
C11ORF84,3.1205595737029905,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SLFN5,3.12021112252249,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PARP4,3.12009461509477,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TWF1P1,3.1190350346645097,,,,,,
ETS1,3.11716830449288,0.001405765122269158,0.00121459044311448,0.34176847004072136,0.026017562549622075,0.009155490375925932,0.0009826445599911402
RP11-39C10.1,3.11664479867074,,,,,,
PIP4K2A,3.1162109842059396,4.542228978427351e-05,0.00048285621735798506,0.26357110812023327,0.021109392921097224,0.0003053923845187361,0.0002141556984127639
NETO2,3.1155859816333504,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LOXL3,3.1150458752367203,4.134004284198699e-06,0.00022420349889325824,0.278436018957346,0.02026704541862271,0.0003671460199287092,8.634523603430342e-05
TP53AIP1,3.1149284062786,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
EYA4,3.1146655504653995,0.00017448568140416863,0.0005078865101374874,0.260128403807837,0.0210339564459273,0.00027341766909297664,0.00021139134998981993
PSMA6P4,3.1137164741576298,,,,,,
MMP21,3.1135648925668105,0.0,0.00022452183396436218,0.20668425681618294,0.019864436557555144,4.2165175980442565e-06,2.6342614383346803e-05
SSFA2,3.11155623563879,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
MAP2K4P1,3.11146813388029,,,,,,
SLC37A2,3.10954692151075,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
AFF2,3.1094091272621,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PPP1R3G,3.10830500861175,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
H2BFS,3.1076381049335895,0.00021791492438487622,0.001290860628423301,0.3129161118508655,0.03534418944002474,0.07681342579030494,0.0025435257665698133
SOWAHC,3.10617930849645,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LGALS1,3.10608397788123,0.0011575704950736656,0.0007378273477860555,0.33079954954954954,0.022462018595596326,0.0029449080686357403,0.00047709401605394757
RP11-72M10.4,3.10401391555525,,,,,,
RPSAP47,3.10250632789172,,,,,,
PRRC2A,3.10247077140622,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ECT2,3.1016801377912,0.0031388172147748584,0.0015021472439232005,0.3249446902654867,0.0334778626066017,0.07042114836773063,0.0009350002018780497
GAPDHP67,3.1013532673914304,,,,,,
MDM2,3.1013319363844003,0.003983125267334914,0.001835865505419901,0.3545564272782136,0.030579218816434755,0.03463521074908636,0.0017382873318393657
RP11-369K16.1,3.10013683291412,,,,,,
EEF1A1P10,3.09888728952564,,,,,,
RP11-941H19.1,3.0975278344339103,,,,,,
ADAM23,3.0972792488931002,0.0,0.00018470280681918782,0.26116914869971103,0.019971909202411396,0.00016693562393852525,2.1626961191266207e-05
ECM1,3.0968524275748996,9.902799719288487e-06,0.00031200060144907446,0.25510204081632654,0.02042471936995733,9.914202526686463e-05,0.00018082090860667676
RPL29P24,3.09667551414146,,,,,,
PGAM1P2,3.0966088015895896,,,,,,
RP11-113K21.1,3.0961208722959306,,,,,,
NEK2,3.09558662146466,4.8881707756348545e-05,0.0005441584135995811,0.30058838577641345,0.024080330919851848,0.022351178783388423,0.0005897818664715976
AC016831.6,3.0955101820997597,,,,,,
TMEM262,3.09393130765692,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
FLVCR2,3.0934955157315405,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ARHGAP42P5,3.09313187579461,,,,,,
AC010886.2,3.09251243832248,,,,,,
RASSF2,3.09248508383641,0.0,0.00024889785839150337,0.29055390702274975,0.02033005469020681,0.001175916015357734,0.0001575678601077965
SMO,3.0923701403133,0.00041208966554278465,0.0006296324416368334,0.32333516785910843,0.022870632304514388,0.00323101134189148,0.0003637557307132519
TCF21,3.08987830148871,9.50881718191191e-05,0.0005164872394847058,0.2896228740448607,0.021707364322863798,0.001099317076393282,0.0001224443742633342
PLTP,3.0880929622158395,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP1-34B20.21,3.08778908132927,,,,,,
RPS11P7,3.0875809030359704,,,,,,
NKX3-1,3.08748879170918,5.601359635505833e-05,0.00038900811380129113,0.2983748095479939,0.021606251301630505,0.0045300738690295045,0.0001315504631859726
TANC1,3.08645096373128,0.00010430779526647945,0.00028709789085469095,0.26186761756184534,0.020176787904357674,0.00017097104655584453,0.00012992437587835861
MIER2,3.08405712126476,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
CALU,3.08397537788208,0.00020302450771616062,0.0003679718277660836,0.31903339668748304,0.02154621858351038,0.006352135526357229,0.00037367486328969716
ERLEC1P1,3.0825128524473,,,,,,
RPL29P12,3.0821168333109097,,,,,,
ADGRE5,3.0799641957226602,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
BCAR3,3.0792435752625797,0.0,0.00016830201264149078,0.2947078003511412,0.02017196226013743,0.0009920239344983301,3.398522472913263e-05
DCLRE1B,3.0786633480742203,0.00017108804629390866,0.00035574242790659377,0.25015967638918457,0.02118035881232208,0.006182770831737188,0.00018244699591429071
CAD,3.0785168820489104,0.0001179095335530502,0.000429349612925797,0.28574902723735407,0.020702678289772555,0.0013333769171966039,0.0002144809158742866
RP11-26H16.1,3.07845219513632,,,,,,
RPL15P18,3.0776649193738104,,,,,,
GLIPR1,3.07708078417172,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
KLHL13,3.0764236576856,2.5680799295807507e-06,0.0002466080955161942,0.2796287482151356,0.02133985298243657,0.009442763391595575,9.96791519567381e-05
BMS1P12,3.0759910944587405,,,,,,
RCVRN,3.07536624876529,0.0011107044972539907,0.0005941569559827112,0.296343001261034,0.0212535762406704,0.0006724981730589134,0.0001777313427222103
CTC-421K24.1,3.07438400521298,,,,,,
TMEM106A,3.07427867393461,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NUTM2E,3.07327190283629,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NOP14,3.0732696613085597,0.0,0.000517271909989662,0.14454422438184278,0.020061642813988936,3.5954509908671637e-09,0.0001578930775693198
RP11-373E16.1,3.0732132845726206,,,,,,
MYO9B,3.0707317452264906,0.00021357866197465762,0.0005999582562871406,0.2936765808547863,0.021812952373934002,0.0014396222839584743,0.00025903570810291025
TAS2R5,3.0705338789994103,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CDCA3,3.07007322699086,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ABCA13,3.06923314345235,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
RSPO1,3.06913640651681,0.0015442433282178121,0.0007781017218958243,0.29448621553884713,0.022266592900219588,0.00108468629346287,0.00031855050356158264
OLA1P2,3.06820378615401,,,,,,
FAM221B,3.06755509125852,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CTIF,3.0673512825256095,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
C19ORF35,3.0668984846305003,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
APBA1,3.0664144030394196,2.3169977159239362e-05,0.00032525861266231946,0.31543624161073824,0.021209839783373933,0.0029996200589661576,0.00017090177603023134
HNRNPA3P9,3.06636654993101,,,,,,
HS3ST3B1,3.0660781987444,3.076294809698325e-05,0.00032660828998331973,0.231344752904115,0.020094566389546688,3.0803584866677234e-05,3.5773920767508007e-05
KBTBD8,3.0656641825957798,0.0,0.00018350069282374037,0.26357110812023327,0.020454442673778096,0.004195634502970186,2.6180005652585374e-05
TRPV4,3.06540514149298,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CAV2,3.06409621799425,0.00030636234807240544,0.0007076011095570056,0.3200762734949605,0.022360077655261112,0.0025746808566827883,0.000316599198792446
CALHM2,3.0624558362477003,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HERC2P8,3.06219779061543,,,,,,
UBE2C,3.0600070686169905,0.00494990187960429,0.0029403910799031315,0.34306569343065696,0.04590540015221506,0.13062576703468765,0.0019130917174078697
AC008746.5,3.05795398605281,,,,,,
PTH1R,3.05777285815411,0.00030207621603588354,0.0005165104764015866,0.2689402609292744,0.021510552977456812,0.00018798510568383692,0.00013675394257033744
FAM35BP,3.0568711447097496,,,,,,
UHRF2P1,3.05594055680321,,,,,,
MOG,3.0558396714892595,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP1-292B18.1,3.0558071599672902,,,,,,
MTCL1,3.0557542996528597,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ACTBP13,3.05387852772953,,,,,,
HS3ST3A1,3.05240903227588,3.076294809698325e-05,0.00032660828998331973,0.231344752904115,0.020094566389546688,3.0803584866677234e-05,3.5773920767508007e-05
MYC,3.05188784167615,0.01965209471364531,0.0043956241141240365,0.3960229187731716,0.04328152187684708,0.05775596902870195,0.002047894355209071
RP11-317B7.2,3.0512174857829906,,,,,,
RPL12P12,3.05085206689533,,,,,,
